"11","01","08","276.99","1026","52","1","295","1","1","11","2"
"11","01","08","276.99","1026","52","1","295","1","1","20","-2"
"11","01","08","276.99","1026","52","1","295","1","1","29","2"
"11","01","08","276.99","1026","52","1","295","1","1","29","-2"
"11","01","08","276.99","1026","52","1","295","1","1","38","2"
"11","01","08","276.99","1026","52","1","295","1","1","38","-2"
"11","01","08","276.99","1026","52","1","295","1","1","47","2"
"11","01","08","276.99","1026","52","1","295","1","1","56","0"
"11","01","08","276.99","1026","52","1","295","1","1","56","-2"
"11","01","09","276.44","1026","60","1","4","1","1","05","-2"
"11","01","09","276.44","1026","60","1","4","1","1","14","2"
"11","01","09","276.44","1026","60","1","4","1","1","23","0"
"11","01","09","276.44","1026","60","1","4","1","1","23","-2"
"11","01","09","276.44","1026","60","1","4","1","1","32","2"
"11","01","09","276.44","1026","60","1","4","1","1","32","-1"
"11","01","09","276.44","1026","60","1","4","1","1","41","-1"
"11","01","09","276.44","1026","60","1","4","1","1","50","-1"
"11","01","09","276.44","1026","60","1","4","1","1","59","2"
"11","01","10","276.29","1026","100","1","4","1","1","08","2"
"11","01","10","276.29","1026","100","1","4","1","1","17","1"
"11","01","10","276.29","1026","100","1","4","1","1","17","-2"
"11","01","10","276.29","1026","100","1","4","1","1","26","-1"
"11","01","10","276.29","1026","100","1","4","1","1","44","2"
"11","01","10","276.29","1026","100","1","4","1","1","53","1"
"11","01","11","277.06","1027","65","1","65","75","4","02","0"
"11","01","11","277.06","1027","65","1","65","75","4","02","-2"
"11","01","11","277.06","1027","65","1","65","75","4","20","1"
"11","01","11","277.06","1027","65","1","65","75","4","25","2"
"11","01","11","277.06","1027","65","1","65","75","4","33","-2"
"11","01","11","277.06","1027","65","1","65","75","4","41","2"
"11","01","11","277.06","1027","65","1","65","75","4","41","-2"
"11","01","11","277.06","1027","65","1","65","75","4","49","-1"
"11","01","11","277.06","1027","65","1","65","75","4","57","-2"
"11","01","12","278.45","1028","100","1","65","90","4","05","2"
"11","01","12","278.45","1028","100","1","65","90","4","13","1"
"11","01","12","278.45","1028","100","1","65","90","4","21","2"
"11","01","12","278.45","1028","100","1","65","90","4","29","-2"
"11","01","12","278.45","1028","100","1","65","90","4","29","-1"
"11","01","12","278.45","1028","100","1","65","90","4","37","-1"
"11","01","12","278.45","1028","100","1","65","90","4","45","-2"
"11","01","12","278.45","1028","100","1","65","90","4","53","-2"
"11","01","13","279.6","1028","57","2","0","90","4","09","0"
"11","01","13","279.6","1028","57","2","0","90","4","17","0"
"11","01","13","279.6","1028","57","2","0","90","4","25","0"
"11","01","13","279.6","1028","57","2","0","90","4","33","-2"
"11","01","13","279.6","1028","57","2","0","90","4","41","-2"
"11","01","13","279.6","1028","57","2","0","90","4","49","0"
"11","01","13","279.6","1028","57","2","0","90","4","49","-1"
"11","01","14","281.22","1028","53","2","90","90","4","05","1"
"11","01","14","281.22","1028","53","2","90","90","4","13","0"
"11","01","14","281.22","1028","53","2","90","90","4","21","0"
"11","01","14","281.22","1028","53","2","90","90","4","29","0"
"11","01","14","281.22","1028","53","2","90","90","4","29","-1"
"11","01","14","281.22","1028","53","2","90","90","4","45","0"
"11","01","14","281.22","1028","53","2","90","90","4","53","2"
"11","01","15","282.14","1029","50","1","58","90","4","01","0"
"11","01","15","282.14","1029","50","1","58","90","4","09","0"
"11","01","15","282.14","1029","50","1","58","90","4","09","-1"
"11","01","15","282.14","1029","50","1","58","90","4","17","-1"
"11","01","15","282.14","1029","50","1","58","90","4","35","0"
"11","01","15","282.14","1029","50","1","58","90","4","35","-1"
"11","01","15","282.14","1029","50","1","58","90","4","39","-1"
"11","01","15","282.14","1029","50","1","58","90","4","53","0"
"11","01","16","282.89","1028","50","1","58","90","4","01","0"
"11","01","16","282.89","1028","50","1","58","90","4","09","0"
"11","01","16","282.89","1028","50","1","58","90","4","09","-2"
"11","01","16","282.89","1028","50","1","58","90","4","27","0"
"11","01","16","282.89","1028","50","1","58","90","4","27","1"
"11","01","16","282.89","1028","50","1","58","90","4","39","0"
"11","01","16","282.89","1028","50","1","58","90","4","45","0"
"11","01","16","282.89","1028","50","1","58","90","4","51","-2"
"11","01","16","282.89","1028","50","1","58","90","4","57","0"
"11","01","17","283.77","1027","54","3","30","90","9","03","2"
"11","01","17","283.77","1027","54","3","30","90","9","08","1"
"11","01","17","283.77","1027","54","3","30","90","9","12","-1"
"11","01","17","283.77","1027","54","3","30","90","9","17","0"
"11","01","17","283.77","1027","54","3","30","90","9","17","1"
"11","01","17","283.77","1027","54","3","30","90","9","17","-1"
"11","01","17","283.77","1027","54","3","30","90","9","23","-2"
"11","01","17","283.77","1027","54","3","30","90","9","30","-1"
"11","01","17","283.77","1027","54","3","30","90","9","42","0"
"11","01","17","283.77","1027","54","3","30","90","9","48","0"
"11","01","17","283.77","1027","54","3","30","90","9","48","-2"
"11","01","17","283.77","1027","54","3","30","90","9","53","-2"
"11","01","17","283.77","1027","54","3","30","90","9","59","0"
"11","01","17","283.77","1027","54","3","30","90","9","59","-1"
"11","01","18","284.9","1027","58","2","290","75","10","06","-2"
"11","01","18","284.9","1027","58","2","290","75","10","13","-2"
"11","01","18","284.9","1027","58","2","290","75","10","20","2"
"11","01","18","284.9","1027","58","2","290","75","10","27","2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","-2"
"09","08","02","291.14","1017","55","1","0","1","1","23","2"
"09","08","02","291.14","1017","55","1","0","1","1","43","0"
"09","08","02","291.14","1017","55","1","0","1","1","43","-1"
"09","08","03","289.55","1017","55","3","255","1","1","03","-2"
"09","08","03","289.55","1017","55","3","255","1","1","23","-1"
"09","08","04","288.9","1018","63","3","255","1","1","03","0"
"09","08","04","288.9","1018","63","3","255","1","1","03","-1"
"09","08","04","288.9","1018","63","3","255","1","1","23","2"
"09","08","04","288.9","1018","63","3","255","1","1","23","-1"
"09","08","04","288.9","1018","63","3","255","1","1","43","-2"
"09","08","05","288.81","1017","72","3","262","1","1","03","-2"
"09","08","05","288.81","1017","72","3","262","1","1","34","0"
"09","08","05","288.81","1017","72","3","262","1","1","47","2"
"09","08","05","288.81","1017","72","3","262","1","1","47","-1"
"09","08","06","288.56","1017","77","3","262","1","1","14","2"
"09","08","06","288.56","1017","77","3","262","1","1","25","1"
"09","08","06","288.56","1017","77","3","262","1","1","25","-1"
"09","08","06","288.56","1017","77","3","262","1","1","37","-1"
"09","08","06","288.56","1017","77","3","262","1","1","58","-2"
"09","08","07","287.09","1018","82","2","250","1","50","08","0"
"09","08","07","287.09","1018","82","2","250","1","50","17","1"
"09","08","07","287.09","1018","82","2","250","1","50","26","1"
"09","08","07","287.09","1018","82","2","250","1","50","26","-1"
"09","08","07","287.09","1018","82","2","250","1","50","35","-2"
"09","08","07","287.09","1018","82","2","250","1","50","44","-2"
"09","08","07","287.09","1018","82","2","250","1","50","53","-2"
"09","08","08","286.39","1018","67","3","260","1","1","02","-2"
"09","08","08","286.39","1018","67","3","260","1","1","11","2"
"09","08","08","286.39","1018","67","3","260","1","1","20","0"
"09","08","08","286.39","1018","67","3","260","1","1","20","2"
"09","08","08","286.39","1018","67","3","260","1","1","29","2"
"09","08","08","286.39","1018","67","3","260","1","1","38","1"
"09","08","08","286.39","1018","67","3","260","1","1","38","2"
"09","08","08","286.39","1018","67","3","260","1","1","47","2"
"09","08","08","286.39","1018","67","3","260","1","1","56","0"
"09","08","08","286.39","1018","67","3","260","1","1","56","-2"
"09","08","09","286.81","1018","82","2","230","1","1","05","2"
"09","08","09","286.81","1018","82","2","230","1","1","14","-2"
"09","08","09","286.81","1018","82","2","230","1","1","23","2"
"09","08","09","286.81","1018","82","2","230","1","1","23","2"
"09","08","09","286.81","1018","82","2","230","1","1","32","2"
"09","08","09","286.81","1018","82","2","230","1","1","32","2"
"09","08","09","286.81","1018","82","2","230","1","1","32","-1"
"09","08","09","286.81","1018","82","2","230","1","1","41","2"
"09","08","09","286.81","1018","82","2","230","1","1","41","-2"
"09","08","09","286.81","1018","82","2","230","1","1","50","1"
"09","08","09","286.81","1018","82","2","230","1","1","50","-2"
"09","08","09","286.81","1018","82","2","230","1","1","59","2"
"09","08","10","286.06","1019","77","3","260","1","50","08","2"
"09","08","10","286.06","1019","77","3","260","1","50","26","2"
"09","08","10","286.06","1019","77","3","260","1","50","35","1"
"09","08","10","286.06","1019","77","3","260","1","50","35","-2"
"09","08","10","286.06","1019","77","3","260","1","50","44","2"
"09","08","10","286.06","1019","77","3","260","1","50","44","-1"
"09","08","10","286.06","1019","77","3","260","1","50","53","-2"
"09","08","11","286.14","1019","77","1","0","1","1","02","2"
"09","08","11","286.14","1019","77","1","0","1","1","02","-1"
"09","08","11","286.14","1019","77","1","0","1","1","02","-1"
"09","08","11","286.14","1019","77","1","0","1","1","11","-2"
"09","08","11","286.14","1019","77","1","0","1","1","25","2"
"09","08","11","286.14","1019","77","1","0","1","1","33","2"
"09","08","11","286.14","1019","77","1","0","1","1","41","0"
"09","08","11","286.14","1019","77","1","0","1","1","49","2"
"09","08","11","286.14","1019","77","1","0","1","1","57","2"
"09","08","12","288.15","1020","72","3","261","1","1","05","1"
"09","08","12","288.15","1020","72","3","261","1","1","13","0"
"09","08","12","288.15","1020","72","3","261","1","1","21","0"
"09","08","12","288.15","1020","72","3","261","1","1","21","-1"
"09","08","12","288.15","1020","72","3","261","1","1","37","0"
"09","08","12","288.15","1020","72","3","261","1","1","45","1"
"09","08","12","288.15","1020","72","3","261","1","1","45","-1"
"09","08","12","288.15","1020","72","3","261","1","1","53","-1"
"09","08","13","290.33","1020","63","2","280","1","1","01","-1"
"09","08","13","290.33","1020","63","2","280","1","1","17","0"
"09","08","13","290.33","1020","63","2","280","1","1","25","0"
"09","08","13","290.33","1020","63","2","280","1","1","25","-1"
"09","08","13","290.33","1020","63","2","280","1","1","41","0"
"09","08","13","290.33","1020","63","2","280","1","1","41","-1"
"09","08","13","290.33","1020","63","2","280","1","1","49","-1"
"09","08","14","291.6","1020","59","2","0","1","1","05","1"
"09","08","14","291.6","1020","59","2","0","1","1","13","0"
"09","08","14","291.6","1020","59","2","0","1","1","13","-1"
"09","08","14","291.6","1020","59","2","0","1","1","29","1"
"09","08","14","291.6","1020","59","2","0","1","1","37","2"
"09","08","14","291.6","1020","59","2","0","1","1","45","-2"
"09","08","14","291.6","1020","59","2","0","1","1","53","2"
"09","08","14","291.6","1020","59","2","0","1","1","53","-1"
"09","08","15","292.97","1020","55","1","0","1","1","01","-1"
"09","08","15","292.97","1020","55","1","0","1","1","09","-2"
"09","08","15","292.97","1020","55","1","0","1","1","17","-2"
"09","08","15","292.97","1020","55","1","0","1","1","25","-1"
"09","08","15","292.97","1020","55","1","0","1","1","39","0"
"09","08","15","292.97","1020","55","1","0","1","1","45","0"
"09","08","15","292.97","1020","55","1","0","1","1","53","0"
"09","08","15","292.97","1020","55","1","0","1","1","53","-1"
"09","08","16","293.06","1020","49","7","290","1","1","09","1"
"09","08","16","293.06","1020","49","7","290","1","1","09","-1"
"09","08","16","293.06","1020","49","7","290","1","1","17","-2"
"09","08","16","293.06","1020","49","7","290","1","1","25","-1"
"09","08","16","293.06","1020","49","7","290","1","1","27","2"
"09","08","16","293.06","1020","49","7","290","1","1","39","0"
"09","08","16","293.06","1020","49","7","290","1","1","39","-1"
"09","08","16","293.06","1020","49","7","290","1","1","51","2"
"09","08","16","293.06","1020","49","7","290","1","1","51","-2"
"09","08","17","294.24","1020","46","3","290","40","3","03","-2"
"09","08","17","294.24","1020","46","3","290","40","3","08","0"
"09","08","17","294.24","1020","46","3","290","40","3","12","-2"
"09","08","17","294.24","1020","46","3","290","40","3","12","-1"
"09","08","17","294.24","1020","46","3","290","40","3","23","2"
"09","08","17","294.24","1020","46","3","290","40","3","30","-2"
"09","08","17","294.24","1020","46","3","290","40","3","35","-2"
"09","08","17","294.24","1020","46","3","290","40","3","42","-2"
"09","08","17","294.24","1020","46","3","290","40","3","53","1"
"09","08","17","294.24","1020","46","3","290","40","3","59","0"
"09","08","17","294.24","1020","46","3","290","40","3","59","0"
"09","08","18","294.33","1020","49","6","300","75","4","06","-2"
"09","08","18","294.33","1020","49","6","300","75","4","06","-1"
"09","08","18","294.33","1020","49","6","300","75","4","20","2"
"09","08","18","294.33","1020","49","6","300","75","4","27","2"
"09","08","18","294.33","1020","49","6","300","75","4","27","-2"
"09","08","18","294.33","1020","49","6","300","75","4","41","1"
"09","08","18","294.33","1020","49","6","300","75","4","41","2"
"09","08","18","294.33","1020","49","6","300","75","4","48","2"
"09","08","18","294.33","1020","49","6","300","75","4","55","-2"
"09","08","19","294.88","1020","46","2","0","20","2","02","-1"
"09","08","19","294.88","1020","46","2","0","20","2","09","1"
"09","08","19","294.88","1020","46","2","0","20","2","09","-1"
"09","08","19","294.88","1020","46","2","0","20","2","22","0"
